81,2,278,206,41,81,1,3,1
81,3,297,178,36,63,1,3,1
81,4,240,157,35,77,1,3,1
81,8,302,305,162,127,1,0,1
81,11,381,390,73,154,1,3,1
81,9,416,333,532,524,1,0,1
81,1,1233,673,437,334,1,4,1
82,1,852,470,325,224,1,0,1
82,2,555,298,188,121,1,0,1
82,3,501,263,156,102,1,0,1
82,4,406,213,118,80,1,0,1
82,5,317,132,100,86,1,0,1
82,7,1,173,85,91,1,0,1
82,1,841,357,107,93,1,1,1
82,2,751,317,108,89,1,1,1
82,1,127,871,92,208,1,2,1
82,1,367,230,50,88,1,3,1
82,2,275,204,40,80,1,3,1
82,3,296,177,36,63,1,3,1
82,4,240,156,35,77,1,3,1
82,8,299,302,159,125,1,0,1
82,11,385,385,72,152,1,3,1
82,9,409,327,522,514,1,0,1
82,1,1233,673,437,334,1,4,1
83,1,852,470,325,224,1,0,1
83,2,555,298,188,121,1,0,1
83,3,501,263,156,102,1,0,1
83,4,406,213,118,80,1,0,1
83,5,317,132,100,86,1,0,1
83,7,0,174,87,91,1,0,1
83,1,841,357,107,93,1,1,1
83,2,751,317,108,89,1,1,1
83,1,137,873,93,206,1,2,1
83,1,364,228,49,86,1,3,1
83,2,273,203,41,80,1,3,1
83,4,241,155,34,76,1,3,1
83,8,296,298,158,124,1,0,1
83,11,388,380,71,150,1,3,1
83,9,402,321,513,504,1,0,1
83,1,1233,673,437,334,1,4,1
83,3,292,175,40,72,1,3,1
84,1,852,470,325,224,1,0,1
84,2,555,298,188,121,1,0,1
84,3,501,263,156,102,1,0,1
84,4,406,213,118,80,1,0,1
84,5,317,132,100,86,1,0,1
84,7,0,173,88,94,1,0,1
84,1,841,357,107,93,1,1,1
84,2,751,317,108,89,1,1,1
84,1,152,870,93,209,1,2,1
84,1,360,225,48,84,1,3,1
84,2,270,200,40,79,1,3,1
84,4,241,153,34,76,1,3,1
84,8,291,293,155,122,1,0,1
84,9,392,312,499,491,1,0,1
84,1,1233,673,437,334,1,4,1
84,3,291,173,38,73,1,3,1
85,1,852,470,325,224,1,0,1
85,2,555,298,188,121,1,0,1
85,3,501,263,156,102,1,0,1
85,4,406,213,118,80,1,0,1
85,5,317,132,100,86,1,0,1
85,7,0,174,89,95,1,0,1
85,1,841,357,107,93,1,1,1
85,2,751,317,108,89,1,1,1
85,1,161,872,93,207,1,2,1
85,1,357,224,47,83,1,3,1
85,2,269,199,40,79,1,3,1
85,4,241,152,34,76,1,3,1
85,8,288,290,153,120,1,0,1
85,9,385,307,490,482,1,0,1
85,1,1233,673,437,334,1,4,1
85,3,291,173,38,71,1,3,1
86,1,852,470,325,224,1,0,1
86,2,555,298,188,121,1,0,1
86,3,501,263,156,102,1,0,1
86,4,406,213,118,80,1,0,1
86,5,317,132,100,86,1,0,1
86,7,0,172,90,98,1,0,1
86,1,841,357,107,93,1,1,1
86,2,751,317,108,89,1,1,1
86,1,172,875,93,204,1,2,1
86,1,354,222,47,82,1,3,1
86,2,267,197,39,78,1,3,1
86,4,241,152,34,75,1,3,1
86,8,285,287,152,119,1,0,1
86,9,378,301,481,474,1,0,1
86,1,1233,673,437,334,1,4,1
86,3,292,169,39,75,1,3,1
87,1,852,470,325,224,1,0,1
87,2,555,298,188,121,1,0,1
87,3,501,263,156,102,1,0,1
87,4,406,213,118,80,1,0,1
87,5,317,132,100,86,1,0,1
87,7,0,175,91,98,1,0,1
87,1,841,357,107,93,1,1,1
87,2,751,317,108,89,1,1,1
87,1,183,877,93,202,1,2,1
87,1,351,220,46,81,1,3,1
87,2,266,196,39,78,1,3,1
87,4,241,151,34,75,1,3,1
87,8,282,284,150,118,1,0,1
87,9,372,296,473,466,1,0,1
87,1,1233,673,437,334,1,4,1
87,3,290,169,40,75,1,3,1
88,1,852,470,325,224,1,0,1
88,2,555,298,188,121,1,0,1
88,3,501,263,156,102,1,0,1
88,4,406,213,118,80,1,0,1
88,5,317,132,100,86,1,0,1
88,7,0,175,92,99,1,0,1
88,1,841,357,107,93,1,1,1
88,2,751,317,108,89,1,1,1
88,1,197,876,94,203,1,2,1
88,1,348,218,45,80,1,3,1
88,2,265,194,39,77,1,3,1
88,4,241,150,33,74,1,3,1
88,8,279,280,149,117,1,0,1
88,9,365,291,465,458,1,0,1
88,1,1233,673,437,334,1,4,1
88,3,287,169,43,72,1,3,1
89,1,852,470,325,224,1,0,1
89,2,555,298,188,121,1,0,1
89,4,406,213,118,80,1,0,1
89,5,317,132,100,86,1,0,1
89,7,0,180,93,96,1,0,1
89,1,841,357,107,93,1,1,1
89,2,751,317,108,89,1,1,1
89,1,210,875,94,204,1,2,1
89,1,345,217,44,78,1,3,1
89,2,264,193,39,77,1,3,1
89,4,241,149,33,74,1,3,1
89,8,276,277,148,116,1,0,1
89,9,358,286,457,450,1,0,1
89,1,1233,673,437,334,1,4,1
89,3,286,168,43,72,1,3,1
90,1,852,470,325,224,1,0,1
90,2,555,298,188,121,1,0,1
90,4,406,213,118,80,1,0,1
90,5,317,132,100,86,1,0,1
90,7,0,177,94,100,1,0,1
90,1,841,357,107,93,1,1,1
90,2,751,317,108,89,1,1,1
90,1,222,875,94,204,1,2,1
90,1,342,215,44,77,1,3,1
90,2,263,191,38,76,1,3,1
90,4,241,148,33,73,1,3,1
90,8,273,274,146,115,1,0,1
90,9,351,281,450,443,1,0,1
90,1,1233,673,437,334,1,4,1
90,3,286,168,42,71,1,3,1
91,1,852,470,325,224,1,0,1
91,2,555,298,188,121,1,0,1
91,4,406,213,118,80,1,0,1
91,5,317,132,100,86,1,0,1
91,7,1,180,94,98,1,0,1
91,1,841,357,107,93,1,1,1
91,2,751,317,108,89,1,1,1
91,1,232,876,94,203,1,2,1
91,1,339,213,43,76,1,3,1
91,2,262,190,38,76,1,3,1
91,4,240,147,33,73,1,3,1
91,8,270,271,145,114,1,0,1
91,9,345,275,442,435,1,0,1
91,1,1233,673,437,334,1,4,1
91,3,285,166,43,71,1,3,1
92,1,852,470,325,224,1,0,1
92,2,555,298,188,121,1,0,1
92,4,406,213,118,80,1,0,1
92,5,317,132,100,86,1,0,1
92,7,0,181,96,100,1,0,1
92,1,841,357,107,93,1,1,1
92,2,751,317,108,89,1,1,1
92,1,243,878,93,201,1,2,1
92,1,336,211,42,75,1,3,1
92,2,261,188,38,75,1,3,1
92,4,240,146,33,73,1,3,1
92,8,268,268,143,113,1,0,1
92,9,338,270,434,427,1,0,1
92,1,1233,673,437,334,1,4,1
92,3,284,165,42,71,1,3,1
93,1,852,470,325,224,1,0,1
93,2,555,298,188,121,1,0,1
93,4,406,213,118,80,1,0,1
93,5,317,132,100,86,1,0,1
93,7,0,181,97,101,1,0,1
93,1,841,357,107,93,1,1,1
93,2,751,317,108,89,1,1,1
93,1,254,882,93,197,1,2,1
93,1,333,209,42,73,1,3,1
93,2,260,187,38,75,1,3,1
93,4,239,145,32,72,1,3,1
93,8,265,265,142,111,1,0,1
93,9,331,266,427,420,1,0,1
93,1,1233,673,437,334,1,4,1
93,3,284,164,42,70,1,3,1
94,1,852,470,325,224,1,0,1
94,2,555,298,188,121,1,0,1
94,4,406,213,118,80,1,0,1
94,5,317,132,100,86,1,0,1
94,7,0,181,98,103,1,0,1
94,1,841,357,107,93,1,1,1
94,2,751,317,108,89,1,1,1
94,1,266,885,93,194,1,2,1
94,1,330,208,41,72,1,3,1
94,2,259,186,38,75,1,3,1
94,4,239,144,32,71,1,3,1
94,8,262,262,141,110,1,0,1
94,9,325,261,419,413,1,0,1
94,1,1233,673,437,334,1,4,1
94,3,284,163,42,70,1,3,1
95,1,852,470,325,224,1,0,1
95,2,556,298,188,121,1,0,1
95,4,406,213,118,80,1,0,1
95,5,317,132,100,86,1,0,1
95,7,0,186,99,100,1,0,1
95,1,841,357,107,93,1,1,1
95,2,751,317,108,89,1,1,1
95,1,279,887,94,192,1,2,1
95,1,327,206,40,70,1,3,1
95,2,258,184,38,74,1,3,1
95,4,238,143,32,71,1,3,1
95,8,260,259,139,109,1,0,1
95,9,319,257,412,406,1,0,1
95,1,1233,673,437,334,1,4,1
95,3,283,162,41,69,1,3,1
96,1,852,470,325,224,1,0,1
96,2,556,298,187,121,1,0,1
96,4,406,213,118,80,1,0,1
96,5,317,132,100,86,1,0,1
96,7,1,188,100,101,1,0,1
96,1,841,357,107,93,1,1,1
96,2,751,317,108,89,1,1,1
96,1,299,889,94,190,1,2,1
96,1,322,204,39,69,1,3,1
96,2,257,182,37,74,1,3,1
96,4,237,141,32,71,1,3,1
96,8,256,255,137,108,1,0,1
96,9,309,250,402,395,1,0,1
96,1,1233,673,437,334,1,4,1
96,3,282,161,41,69,1,3,1
97,1,852,470,325,224,1,0,1
97,2,556,298,187,121,1,0,1
97,5,317,132,100,86,1,0,1
97,7,1,189,100,101,1,0,1
97,1,841,357,107,93,1,1,1
97,2,751,317,108,89,1,1,1
97,1,311,889,93,190,1,2,1
97,1,319,202,39,68,1,3,1
97,2,256,181,37,73,1,3,1
97,4,236,140,32,71,1,3,1
97,8,253,252,136,107,1,0,1
97,9,303,246,394,388,1,0,1
97,1,1233,673,437,334,1,4,1
97,3,281,160,41,69,1,3,1
98,1,852,470,325,224,1,0,1
98,2,556,298,187,121,1,0,1
98,5,317,132,100,86,1,0,1
98,7,1,190,101,102,1,0,1
98,1,841,357,107,93,1,1,1
98,2,751,317,108,89,1,1,1
98,1,322,889,94,190,1,2,1
98,1,316,201,38,67,1,3,1
98,2,255,179,37,73,1,3,1
98,4,236,139,32,71,1,3,1
98,8,251,249,135,106,1,0,1
98,9,297,242,387,381,1,0,1
98,1,1233,673,437,334,1,4,1
98,3,280,159,41,69,1,3,1
99,1,852,470,325,224,1,0,1
99,2,556,298,187,121,1,0,1
99,5,317,132,100,86,1,0,1
99,7,0,193,103,100,1,0,1
99,1,841,357,107,93,1,1,1
99,2,751,317,108,89,1,1,1
99,1,333,890,94,189,1,2,1
99,1,313,199,38,66,1,3,1
99,2,254,178,37,73,1,3,1
99,4,235,139,32,70,1,3,1
99,8,248,247,134,105,1,0,1
99,9,291,237,380,374,1,0,1
99,1,1233,673,437,334,1,4,1
99,3,280,158,41,69,1,3,1
100,1,852,470,325,224,1,0,1
100,2,556,298,187,121,1,0,1
100,5,317,132,100,86,1,0,1
100,7,0,194,104,101,1,0,1
100,1,841,357,107,93,1,1,1
100,2,751,317,108,89,1,1,1
100,1,344,892,95,187,1,2,1
100,1,311,197,37,65,1,3,1
100,2,253,177,36,72,1,3,1
100,4,235,138,31,70,1,3,1
100,8,246,244,133,104,1,0,1
100,9,286,233,374,368,1,0,1
100,1,1233,673,437,334,1,4,1
100,3,279,157,41,68,1,3,1
101,1,852,470,325,224,1,0,1
101,2,556,298,187,121,1,0,1
101,5,317,132,100,86,1,0,1
101,7,1,195,104,101,1,0,1
101,1,841,357,107,93,1,1,1
101,2,751,317,108,89,1,1,1
101,1,356,892,96,187,1,2,1
101,1,308,196,37,65,1,3,1
101,2,252,176,36,72,1,3,1
101,4,234,137,31,70,1,3,1
101,8,244,242,132,103,1,0,1
101,9,280,229,367,361,1,0,1
101,1,1233,673,437,334,1,4,1
101,3,278,156,41,68,1,3,1
102,1,852,470,325,224,1,0,1
102,2,556,298,188,121,1,0,1
102,5,317,132,100,86,1,0,1
102,7,2,197,105,102,1,0,1
102,1,841,357,107,93,1,1,1
102,2,751,317,108,89,1,1,1
102,1,370,892,96,187,1,2,1
102,1,305,194,36,64,1,3,1
102,2,250,174,36,72,1,3,1
102,4,234,136,31,69,1,3,1
102,8,241,239,130,102,1,0,1
102,9,275,225,361,355,1,0,1
102,1,1233,673,437,334,1,4,1
102,3,277,155,41,68,1,3,1
103,1,852,470,325,224,1,0,1
103,2,556,298,188,121,1,0,1
103,5,317,132,100,86,1,0,1
103,7,2,198,105,102,1,0,1
103,1,841,357,107,93,1,1,1
103,2,751,317,108,89,1,1,1
103,1,384,891,96,188,1,2,1
103,1,302,192,36,63,1,3,1
103,2,249,173,36,71,1,3,1
103,4,234,135,31,69,1,3,1
103,8,239,237,129,101,1,0,1
103,9,270,222,355,349,1,0,1
103,1,1233,673,437,334,1,4,1
103,3,276,154,40,68,1,3,1
104,1,852,470,325,224,1,0,1
104,2,556,298,188,121,1,0,1
104,5,317,132,100,86,1,0,1
104,7,0,200,109,102,1,0,1
104,1,841,357,107,93,1,1,1
104,2,751,317,108,89,1,1,1
104,1,395,891,96,188,1,2,1
104,1,299,190,36,63,1,3,1
104,2,249,172,36,70,1,3,1
104,4,233,134,31,68,1,3,1
104,8,237,235,128,100,1,0,1
104,9,265,218,349,343,1,0,1
104,1,1233,673,437,334,1,4,1
104,3,275,153,40,67,1,3,1
105,1,852,470,325,224,1,0,1
105,2,556,298,188,121,1,0,1
105,5,317,132,100,86,1,0,1
105,7,0,201,110,103,1,0,1
105,1,841,357,107,93,1,1,1
105,2,751,317,108,89,1,1,1
105,1,406,890,96,189,1,2,1
105,1,296,188,36,63,1,3,1
105,2,247,171,36,70,1,3,1
105,4,233,133,31,68,1,3,1
105,8,235,232,126,99,1,0,1
105,9,260,214,343,337,1,0,1
105,1,1233,673,437,334,1,4,1
105,3,270,152,38,64,1,3,1
106,1,852,470,325,224,1,0,1
106,2,556,298,187,121,1,0,1
106,5,317,132,100,86,1,0,1
106,7,1,203,110,103,1,0,1
106,1,841,357,107,93,1,1,1
106,2,751,317,108,89,1,1,1
106,1,416,891,97,188,1,2,1
106,1,294,187,35,62,1,3,1
106,2,246,170,35,70,1,3,1
106,4,233,132,31,68,1,3,1
106,8,233,230,125,98,1,0,1
106,9,255,210,337,332,1,0,1
106,1,1233,673,437,334,1,4,1
106,3,269,151,38,63,1,3,1
107,1,852,470,325,224,1,0,1
107,2,556,298,187,121,1,0,1
107,5,317,132,100,86,1,0,1
107,7,2,204,111,104,1,0,1
107,1,841,357,107,93,1,1,1
107,2,751,317,108,89,1,1,1
107,1,427,894,97,185,1,2,1
107,1,291,186,35,62,1,3,1
107,2,246,169,35,69,1,3,1
107,4,233,131,30,67,1,3,1
107,8,231,228,124,97,1,0,1
107,9,251,207,332,326,1,0,1
107,1,1233,673,437,334,1,4,1
107,3,268,150,38,63,1,3,1
108,1,852,470,325,224,1,0,1
108,2,556,298,187,121,1,0,1
108,5,317,132,100,86,1,0,1
108,7,2,207,112,105,1,0,1
108,1,841,357,107,93,1,1,1
108,2,751,317,108,89,1,1,1
108,1,445,899,97,180,1,2,1
108,1,287,183,34,60,1,3,1
108,2,244,167,34,68,1,3,1
108,4,233,130,30,67,1,3,1
108,8,228,225,122,96,1,0,1
108,9,244,202,323,318,1,0,1
108,1,1233,673,437,334,1,4,1
108,3,267,149,37,62,1,3,1
109,1,852,470,325,224,1,0,1
109,2,555,298,188,121,1,0,1
109,5,317,132,100,86,1,0,1
109,7,0,210,116,98,1,0,1
109,1,841,357,107,93,1,1,1
109,2,751,317,108,89,1,1,1
109,1,459,900,98,179,1,2,1
109,1,285,182,33,58,1,3,1
109,2,243,166,35,68,1,3,1
109,4,233,130,30,66,1,3,1
109,8,226,222,121,95,1,0,1
109,9,239,198,318,313,1,0,1
109,1,1233,673,437,334,1,4,1
109,3,266,148,37,62,1,3,1
109,10,0,148,78,91,1,0,1
110,1,852,470,325,224,1,0,1
110,2,555,298,188,121,1,0,1
110,5,317,132,100,86,1,0,1
110,7,0,205,117,106,1,0,1
110,1,841,357,107,93,1,1,1
110,2,751,317,108,89,1,1,1
110,1,471,901,98,178,1,2,1
110,1,282,180,32,56,1,3,1
110,2,243,166,33,66,1,3,1
110,4,233,129,30,66,1,3,1
110,8,224,220,120,94,1,0,1
110,9,235,195,313,308,1,0,1
110,1,1233,673,437,334,1,4,1
110,3,265,147,37,61,1,3,1
110,10,0,149,78,91,1,0,1
111,1,852,470,325,224,1,0,1
111,2,555,298,188,121,1,0,1
111,5,317,132,100,86,1,0,1
111,7,0,207,119,107,1,0,1
111,1,841,357,107,93,1,1,1
111,2,751,317,108,89,1,1,1
111,1,483,901,99,178,1,2,1
111,1,279,179,30,54,1,3,1
111,2,241,164,34,68,1,3,1
111,4,233,129,29,65,1,3,1
111,8,222,217,118,93,1,0,1
111,9,231,192,308,303,1,0,1
111,1,1233,673,437,334,1,4,1
111,3,263,146,36,61,1,3,1
111,10,0,149,79,92,1,0,1
111,3,520,265,125,101,1,0,1
112,1,852,470,325,224,1,0,1
112,2,555,298,188,121,1,0,1
112,5,317,132,100,86,1,0,1
112,7,0,209,120,106,1,0,1
112,1,841,357,107,93,1,1,1
112,2,751,317,108,89,1,1,1
112,1,494,901,99,178,1,2,1
112,2,240,163,34,67,1,3,1
112,8,221,215,117,91,1,0,1
112,9,227,188,305,302,1,0,1
112,1,1233,673,437,334,1,4,1
112,10,0,150,79,93,1,0,1
112,3,521,265,133,100,1,0,1
113,1,852,470,325,224,1,0,1
113,2,555,298,188,121,1,0,1
113,5,317,132,100,86,1,0,1
113,7,0,211,122,106,1,0,1
113,1,841,357,107,93,1,1,1
113,2,751,317,108,89,1,1,1
113,1,506,903,99,176,1,2,1
113,2,239,161,34,66,1,3,1
113,8,219,212,115,90,1,0,1
113,9,223,185,300,296,1,0,1
113,1,1233,673,437,334,1,4,1
113,10,0,151,78,92,1,0,1
113,3,512,263,139,101,1,0,1
113,13,1095,942,160,137,1,3,1
114,1,852,470,325,224,1,0,1
114,2,555,298,188,121,1,0,1
114,5,317,132,100,86,1,0,1
114,7,0,211,124,110,1,0,1
114,1,841,357,107,93,1,1,1
114,2,751,317,108,89,1,1,1
114,1,518,906,99,173,1,2,1
114,2,238,160,33,64,1,3,1
114,8,217,210,113,88,1,0,1
114,9,220,183,297,289,1,0,1
114,1,1233,673,437,334,1,4,1
114,10,0,152,78,92,1,0,1
114,3,512,263,139,101,1,0,1
114,13,1060,911,159,137,1,3,1
115,1,852,470,325,224,1,0,1
115,2,555,298,188,121,1,0,1
115,5,317,132,100,86,1,0,1
115,7,0,214,124,108,1,0,1
115,1,841,357,107,93,1,1,1
115,2,751,317,108,89,1,1,1
115,1,532,908,99,171,1,2,1
115,2,237,160,32,62,1,3,1
115,8,215,207,111,87,1,0,1
115,9,217,179,291,301,1,0,1
115,1,1233,673,437,334,1,4,1
115,10,0,152,79,93,1,0,1
115,3,506,264,145,100,1,0,1
115,13,1024,885,163,194,1,3,1
116,1,852,470,325,224,1,0,1
116,2,555,298,188,121,1,0,1
116,5,317,132,100,86,1,0,1
116,7,1,215,123,108,1,0,1
116,1,841,357,107,93,1,1,1
116,2,751,317,108,89,1,1,1
116,1,548,909,98,170,1,2,1
116,2,238,159,30,59,1,3,1
116,8,212,203,111,87,1,0,1
116,9,212,175,285,280,1,0,1
116,1,1233,673,437,334,1,4,1
116,10,0,153,79,94,1,0,1
116,3,500,262,151,102,1,0,1
116,13,995,859,158,189,1,3,1
117,1,852,470,325,224,1,0,1
117,2,555,298,188,121,1,0,1
117,5,317,132,100,86,1,0,1
117,7,1,215,125,111,1,0,1
117,1,841,357,107,93,1,1,1
117,2,751,317,108,89,1,1,1
117,1,563,908,99,171,1,2,1
117,8,210,201,109,85,1,0,1
117,9,216,175,276,282,1,0,1
117,1,1233,673,437,334,1,4,1
117,10,0,154,79,94,1,0,1
117,3,501,263,150,101,1,0,1
117,13,966,833,158,246,1,3,1
118,1,852,470,325,224,1,0,1
118,2,555,298,188,121,1,0,1
118,5,317,132,100,86,1,0,1
118,7,8,221,118,111,1,0,1
118,1,841,357,107,93,1,1,1
118,2,751,317,108,89,1,1,1
118,1,576,905,100,174,1,2,1
118,9,213,171,272,283,1,0,1
118,1,1233,673,437,334,1,4,1
118,10,0,156,78,93,1,0,1
118,3,500,262,151,102,1,0,1
118,13,940,809,149,270,1,3,1
119,1,852,470,325,224,1,0,1
119,2,555,298,188,121,1,0,1
119,5,317,132,100,86,1,0,1
119,7,0,221,129,110,1,0,1
119,1,841,357,107,93,1,1,1
119,2,751,317,108,89,1,1,1
119,1,588,904,101,175,1,2,1
119,9,212,171,267,280,1,0,1
119,1,1233,673,437,334,1,4,1
119,10,0,156,80,95,1,0,1
119,3,501,263,150,99,1,0,1
119,13,915,787,147,291,1,3,1
120,1,852,470,325,224,1,0,1
120,2,555,298,188,121,1,0,1
120,5,317,132,100,86,1,0,1
120,7,0,220,129,113,1,0,1
120,1,841,357,107,93,1,1,1
120,2,751,317,108,89,1,1,1
120,1,606,905,102,174,1,2,1
120,9,197,161,269,264,1,0,1
120,1,1233,673,437,334,1,4,1
120,10,0,158,80,95,1,0,1
120,3,503,263,148,93,1,0,1
120,13,879,752,146,286,1,3,1
121,1,852,470,325,224,1,0,1
121,2,555,298,188,121,1,0,1
121,5,317,132,100,86,1,0,1
121,7,1,223,130,114,1,0,1
121,1,841,357,107,93,1,1,1
121,2,751,317,108,89,1,1,1
121,1,620,907,103,172,1,2,1
121,9,208,162,255,269,1,0,1
121,1,1233,673,437,334,1,4,1
121,10,0,158,78,96,1,0,1
121,3,502,263,149,98,1,0,1
121,13,857,730,139,280,1,3,1
121,4,429,212,102,86,1,0,1
122,1,852,470,325,224,1,0,1
122,2,555,298,188,121,1,0,1
122,5,317,132,100,86,1,0,1
122,7,0,229,133,109,1,0,1
122,1,841,357,107,93,1,1,1
122,2,751,317,108,89,1,1,1
122,1,635,910,103,169,1,2,1
122,9,207,158,251,275,1,0,1
122,1,1233,673,437,334,1,4,1
122,10,0,159,78,96,1,0,1
122,3,502,263,149,101,1,0,1
122,13,836,712,135,271,1,3,1
122,4,421,214,105,83,1,0,1
123,1,852,470,325,224,1,0,1
123,2,555,298,188,121,1,0,1
123,5,317,132,100,86,1,0,1
123,7,0,224,134,115,1,0,1
123,1,841,357,107,93,1,1,1
123,2,751,317,108,89,1,1,1
123,1,650,912,103,167,1,2,1
123,9,205,155,245,275,1,0,1
123,1,1233,673,437,334,1,4,1
123,10,0,160,77,96,1,0,1
123,3,501,263,150,96,1,0,1
123,13,816,693,131,265,1,3,1
123,4,433,214,92,78,1,0,1
124,1,852,470,325,224,1,0,1
124,2,555,298,188,121,1,0,1
124,5,317,132,100,86,1,0,1
124,7,0,230,135,113,1,0,1
124,1,841,357,107,93,1,1,1
124,2,751,317,108,89,1,1,1
124,1,665,911,104,168,1,2,1
124,9,186,152,255,250,1,0,1
124,1,1233,673,437,334,1,4,1
124,10,0,161,78,96,1,0,1
124,3,504,263,147,98,1,0,1
124,13,796,675,128,258,1,3,1
124,4,430,217,96,75,1,0,1
125,1,852,470,325,224,1,0,1
125,2,555,298,188,121,1,0,1
125,5,317,132,100,86,1,0,1
125,7,0,229,136,115,1,0,1
125,1,841,357,107,93,1,1,1
125,2,751,317,108,89,1,1,1
125,1,679,909,105,170,1,2,1
125,9,200,152,239,262,1,0,1
125,1,1233,673,437,334,1,4,1
125,10,0,161,77,98,1,0,1
125,3,502,263,149,100,1,0,1
125,13,778,659,125,251,1,3,1
125,4,431,217,94,84,1,0,1
126,1,852,470,325,224,1,0,1
126,2,555,298,188,121,1,0,1
126,5,317,132,100,86,1,0,1
126,7,0,230,137,116,1,0,1
126,1,841,357,107,93,1,1,1
126,2,751,317,108,89,1,1,1
126,1,693,908,107,171,1,2,1
126,9,198,145,234,262,1,0,1
126,1,1233,673,437,334,1,4,1
126,10,0,162,77,98,1,0,1
126,3,501,263,150,101,1,0,1
126,13,760,643,122,245,1,3,1
126,14,1263,912,193,167,1,3,1
126,4,424,216,103,76,1,0,1
127,1,852,470,325,224,1,0,1
127,2,555,298,188,121,1,0,1
127,5,317,132,100,86,1,0,1
127,7,0,231,139,116,1,0,1
127,1,841,357,107,93,1,1,1
127,2,751,317,108,89,1,1,1
127,1,708,910,106,169,1,2,1
127,9,193,144,235,256,1,0,1
127,1,1233,673,437,334,1,4,1
127,10,0,163,77,98,1,0,1
127,3,501,263,150,102,1,0,1
127,13,743,627,119,240,1,3,1
127,14,1237,894,193,185,1,3,1
127,4,424,216,103,76,1,0,1
128,1,852,470,325,224,1,0,1
128,2,555,298,188,121,1,0,1
128,5,317,132,100,86,1,0,1
128,7,0,234,140,117,1,0,1
128,1,841,357,107,93,1,1,1
128,2,751,317,108,89,1,1,1
128,1,724,913,106,166,1,2,1
128,9,192,142,231,253,1,0,1
128,1,1233,673,437,334,1,4,1
128,10,0,164,78,99,1,0,1
128,3,500,263,151,100,1,0,1
128,13,729,608,114,240,1,3,1
128,14,1213,877,184,202,1,3,1
128,4,424,216,103,76,1,0,1
129,1,852,470,325,224,1,0,1
129,2,555,298,188,121,1,0,1
129,5,317,132,100,86,1,0,1
129,7,2,234,140,120,1,0,1
129,1,841,357,107,93,1,1,1
129,2,751,317,108,89,1,1,1
129,1,740,914,106,165,1,2,1
129,9,190,140,228,250,1,0,1
129,1,1233,673,437,334,1,4,1
129,10,0,165,77,99,1,0,1
129,3,501,263,150,101,1,0,1
129,13,711,598,114,229,1,3,1
129,14,1195,859,178,220,1,3,1
129,4,424,216,103,76,1,0,1
130,1,852,470,325,224,1,0,1
130,2,555,298,188,121,1,0,1
130,5,317,132,100,86,1,0,1
130,7,0,237,140,117,1,0,1
130,1,841,357,107,93,1,1,1
130,2,751,317,108,89,1,1,1
130,1,756,912,106,167,1,2,1
130,9,187,138,226,247,1,0,1
130,1,1233,673,437,334,1,4,1
130,10,0,166,78,100,1,0,1
130,3,501,263,150,99,1,0,1
130,13,696,584,111,224,1,3,1
130,14,1172,844,172,235,1,3,1
130,4,412,213,115,79,1,0,1
131,1,852,470,325,224,1,0,1
131,2,555,298,188,121,1,0,1
131,5,317,132,100,86,1,0,1
131,7,0,239,144,117,1,0,1
131,1,841,357,107,93,1,1,1
131,2,751,317,108,89,1,1,1
131,1,771,911,106,168,1,2,1
131,9,185,136,223,245,1,0,1
131,1,1233,673,437,334,1,4,1
131,10,0,167,78,101,1,0,1
131,3,501,263,150,100,1,0,1
131,13,682,570,109,220,1,3,1
131,14,1150,828,168,251,1,3,1
131,4,405,213,122,79,1,0,1
132,1,852,470,325,224,1,0,1
132,2,555,298,188,121,1,0,1
132,5,317,132,100,86,1,0,1
132,7,1,240,146,121,1,0,1
132,1,841,357,107,93,1,1,1
132,2,751,317,108,89,1,1,1
132,1,793,912,105,167,1,2,1
132,9,181,132,220,241,1,0,1
132,1,1233,673,437,334,1,4,1
132,10,0,169,76,101,1,0,1
132,3,501,263,150,101,1,0,1
132,13,662,551,105,212,1,3,1
132,14,1119,806,161,269,1,3,1
132,4,405,214,122,78,1,0,1
133,1,852,470,325,224,1,0,1
133,2,555,298,188,121,1,0,1
133,5,317,132,100,86,1,0,1
133,7,0,242,148,119,1,0,1
133,1,841,357,107,93,1,1,1
133,2,751,317,108,89,1,1,1
133,1,808,916,104,163,1,2,1
133,9,179,130,217,238,1,0,1
133,1,1233,673,437,334,1,4,1
133,10,0,170,76,102,1,0,1
133,3,501,263,150,101,1,0,1
133,13,650,539,103,208,1,3,1
133,14,1099,793,158,264,1,3,1
133,4,403,214,124,78,1,0,1
134,1,852,470,325,224,1,0,1
134,2,555,298,188,121,1,0,1
134,5,317,132,100,86,1,0,1
134,7,16,248,130,122,1,0,1
134,1,841,357,107,93,1,1,1
134,2,751,317,108,89,1,1,1
134,1,825,919,104,160,1,2,1
134,9,177,129,215,235,1,0,1
134,1,1233,673,437,334,1,4,1
134,10,0,169,76,105,1,0,1
134,3,501,263,150,101,1,0,1
134,13,638,528,101,204,1,3,1
134,14,1081,779,155,258,1,3,1
134,4,405,215,122,77,1,0,1
135,1,852,470,325,224,1,0,1
135,2,555,298,188,121,1,0,1
135,5,317,132,100,86,1,0,1
135,7,0,246,150,123,1,0,1
135,1,841,357,107,93,1,1,1
135,2,751,317,108,89,1,1,1
135,1,841,922,105,157,1,2,1
135,9,174,127,212,233,1,0,1
135,1,1233,673,437,334,1,4,1
135,10,0,172,75,103,1,0,1
